link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/7046723/,猩球崛起2：黎明之战 Dawn of the Planet of the Apes,马特·里夫,安迪·瑟金斯,杰森·克拉克,加里·奥德曼,剧情,动作,科幻,unknown,美国,unknown,unknown,unknown,2014,"['猩球崛起', 'https://movie.douban.com/subject/3274505/?from=subject-page']","['明日边缘', 'https://movie.douban.com/subject/4746257/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['钢铁侠3', 'https://movie.douban.com/subject/3231742/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['超凡蜘蛛侠2', 'https://movie.douban.com/subject/6082518/?from=subject-page']","['环太平洋', 'https://movie.douban.com/subject/5323968/?from=subject-page']","['复仇者联盟', 'https://movie.douban.com/subject/1866479/?from=subject-page']"
https://movie.douban.com/subject/6082518/,超凡蜘蛛侠2 The Amazing Spider-Man 2,马克·韦,安德鲁·加菲尔德,艾玛·斯通,杰米·福克斯,动作,科幻,奇幻,冒险,美国,unknown,unknown,unknown,2014,"['超凡蜘蛛侠', 'https://movie.douban.com/subject/2129132/?from=subject-page']","['蜘蛛侠3', 'https://movie.douban.com/subject/1418189/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['钢铁侠3', 'https://movie.douban.com/subject/3231742/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['复仇者联盟2：奥创纪元', 'https://movie.douban.com/subject/10741834/?from=subject-page']","['金刚狼', 'https://movie.douban.com/subject/1792928/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['雷神2：黑暗世界', 'https://movie.douban.com/subject/6560058/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']"
https://movie.douban.com/subject/3642835/,黑衣人3 Men in Black III,巴里·索南菲尔,威尔·史密斯,汤米·李·琼斯,乔什·布洛林,喜剧,动作,科幻,unknown,美国,unknown,unknown,unknown,2012,"['黑衣人2', 'https://movie.douban.com/subject/1295280/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['银河护卫队', 'https://movie.douban.com/subject/7065154/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['九品芝麻官', 'https://movie.douban.com/subject/1297518/?from=subject-page']","['复仇者联盟', 'https://movie.douban.com/subject/1866479/?from=subject-page']","['食神', 'https://movie.douban.com/subject/1293351/?from=subject-page']","['钢铁侠3', 'https://movie.douban.com/subject/3231742/?from=subject-page']"
https://movie.douban.com/subject/1300303/,我是谁 我是誰,陈木,成龙,法拉美穗,山本未来,喜剧,动作,科幻,冒险,中国香港,unknown,unknown,unknown,1998,"['红番区', 'https://movie.douban.com/subject/1296011/?from=subject-page']","['A计划', 'https://movie.douban.com/subject/1297909/?from=subject-page']","['飞鹰计划', 'https://movie.douban.com/subject/1302753/?from=subject-page']","['双龙会', 'https://movie.douban.com/subject/1296978/?from=subject-page']","['快餐车', 'https://movie.douban.com/subject/1292867/?from=subject-page']","['醉拳2', 'https://movie.douban.com/subject/1307319/?from=subject-page']","['霹雳火', 'https://movie.douban.com/subject/1299502/?from=subject-page']","['城市猎人', 'https://movie.douban.com/subject/1295064/?from=subject-page']","['尖峰时刻', 'https://movie.douban.com/subject/1292624/?from=subject-page']","['一个好人', 'https://movie.douban.com/subject/1295547/?from=subject-page']"
https://movie.douban.com/subject/1291569/,大都会 メトロポリス,林太,井元由香,小林希唯,冈田浩晖,科幻,动画,冒险,unknown,日本,unknown,unknown,unknown,2001,"['回忆三部曲', 'https://movie.douban.com/subject/1307897/?from=subject-page']","['阿基拉', 'https://movie.douban.com/subject/1302770/?from=subject-page']","['蒸汽男孩', 'https://movie.douban.com/subject/1291576/?from=subject-page']","['迷宫物语', 'https://movie.douban.com/subject/1457127/?from=subject-page']","['攻壳机动队', 'https://movie.douban.com/subject/1291936/?from=subject-page']","['恶童', 'https://movie.douban.com/subject/1848925/?from=subject-page']","['人狼', 'https://movie.douban.com/subject/1306255/?from=subject-page']","['星际牛仔：天国之门', 'https://movie.douban.com/subject/1307031/?from=subject-page']","['东京教父', 'https://movie.douban.com/subject/1310177/?from=subject-page']","['千年女优', 'https://movie.douban.com/subject/1307394/?from=subject-page']"
https://movie.douban.com/subject/1305724/,X战警2 X2,布莱恩·辛,帕特里克·斯图尔特,休·杰克曼,伊恩·麦克莱恩,动作,科幻,惊悚,unknown,美国,加拿大,unknown,unknown,2003,"['X战警3：背水一战', 'https://movie.douban.com/subject/1401524/?from=subject-page']","['金刚狼', 'https://movie.douban.com/subject/1792928/?from=subject-page']","['钢铁侠2', 'https://movie.douban.com/subject/3066739/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['蜘蛛侠3', 'https://movie.douban.com/subject/1418189/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['复仇者联盟', 'https://movie.douban.com/subject/1866479/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']"
https://movie.douban.com/subject/1401524/,X战警3：背水一战 X-Men: The Last Stand,布莱特·拉特,休·杰克曼,哈莉·贝瑞,伊恩·麦克莱恩,动作,科幻,惊悚,unknown,美国,加拿大,英国,unknown,2006,"['X战警2', 'https://movie.douban.com/subject/1305724/?from=subject-page']","['金刚狼', 'https://movie.douban.com/subject/1792928/?from=subject-page']","['钢铁侠2', 'https://movie.douban.com/subject/3066739/?from=subject-page']","['蜘蛛侠3', 'https://movie.douban.com/subject/1418189/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['复仇者联盟2：奥创纪元', 'https://movie.douban.com/subject/10741834/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['超凡蜘蛛侠2', 'https://movie.douban.com/subject/6082518/?from=subject-page']","['雷神2：黑暗世界', 'https://movie.douban.com/subject/6560058/?from=subject-page']"
https://movie.douban.com/subject/1295280/,黑衣人2 Men in Black II,巴里·索南菲尔,威尔·史密斯,汤米·李·琼斯,约翰尼·诺克斯维尔,喜剧,动作,科幻,unknown,美国,unknown,unknown,unknown,2002,"['黑衣人', 'https://movie.douban.com/subject/1301445/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['X战警', 'https://movie.douban.com/subject/1295250/?from=subject-page']","['变相怪杰', 'https://movie.douban.com/subject/1297570/?from=subject-page']","['侏罗纪公园2：失落的世界', 'https://movie.douban.com/subject/1293702/?from=subject-page']","['九品芝麻官', 'https://movie.douban.com/subject/1297518/?from=subject-page']"
https://movie.douban.com/subject/1299560/,深渊 The Abyss,詹姆斯·卡梅,艾德·哈里斯,玛丽·伊丽莎白·马斯特兰托尼奥,迈克尔·比恩,剧情,科幻,惊悚,冒险,美国,unknown,unknown,unknown,1989,"['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['火星任务', 'https://movie.douban.com/subject/1303447/?from=subject-page']","['第三类接触', 'https://movie.douban.com/subject/1298405/?from=subject-page']","['异次元骇客', 'https://movie.douban.com/subject/1300282/?from=subject-page']","['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['K星异客', 'https://movie.douban.com/subject/1306607/?from=subject-page']","['移魂都市', 'https://movie.douban.com/subject/1292332/?from=subject-page']","['全面回忆', 'https://movie.douban.com/subject/1295870/?from=subject-page']","['第五元素', 'https://movie.douban.com/subject/1293531/?from=subject-page']","['异形', 'https://movie.douban.com/subject/1300868/?from=subject-page']"
https://movie.douban.com/subject/1299687/,错位,黄建,刘子枫,牟红,杨昆,科幻,unknown,unknown,unknown,中国大陆,unknown,unknown,unknown,1986,"['大都会', 'https://movie.douban.com/subject/1298107/?from=subject-page']","['合成人', 'https://movie.douban.com/subject/3727334/?from=subject-page']","['飞向太空', 'https://movie.douban.com/subject/1300977/?from=subject-page']","['宇宙探索编辑部', 'https://movie.douban.com/subject/34941536/?from=subject-page']","['2001太空漫游', 'https://movie.douban.com/subject/1292226/?from=subject-page']","['银色星球', 'https://movie.douban.com/subject/1757937/?from=subject-page']","['阿尔法城', 'https://movie.douban.com/subject/1316524/?from=subject-page']","['深渊', 'https://movie.douban.com/subject/1299560/?from=subject-page']","['银翼杀手', 'https://movie.douban.com/subject/1291839/?from=subject-page']","['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']"
https://movie.douban.com/subject/1292769/,世界末日 Armageddon,迈克尔·,布鲁斯·威利斯,本·阿弗莱克,丽芙·泰勒,科幻,灾难,unknown,unknown,美国,unknown,unknown,unknown,1998,"['独立日', 'https://movie.douban.com/subject/1293013/?from=subject-page']","['天地大冲撞', 'https://movie.douban.com/subject/1293131/?from=subject-page']","['后天', 'https://movie.douban.com/subject/1308779/?from=subject-page']","['哥斯拉', 'https://movie.douban.com/subject/1295292/?from=subject-page']","['完美风暴', 'https://movie.douban.com/subject/1293815/?from=subject-page']","['第五元素', 'https://movie.douban.com/subject/1293531/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['龙卷风', 'https://movie.douban.com/subject/1292454/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']"
https://movie.douban.com/subject/30444960/,信条 Tenet,克里斯托弗·诺,约翰·大卫·华盛顿,罗伯特·帕丁森,伊丽莎白·德比茨基,剧情,动作,科幻,unknown,美国,英国,unknown,unknown,2020,"['盗梦空间', 'https://movie.douban.com/subject/3541415/?from=subject-page']","['黑客帝国', 'https://movie.douban.com/subject/1291843/?from=subject-page']","['沙丘', 'https://movie.douban.com/subject/3001114/?from=subject-page']","['银翼杀手2049', 'https://movie.douban.com/subject/10512661/?from=subject-page']","['源代码', 'https://movie.douban.com/subject/3075287/?from=subject-page']","['头号玩家', 'https://movie.douban.com/subject/4920389/?from=subject-page']","['致命魔术', 'https://movie.douban.com/subject/1780330/?from=subject-page']","['钢铁侠', 'https://movie.douban.com/subject/1432146/?from=subject-page']","['扎克·施奈德版正义联盟', 'https://movie.douban.com/subject/35076714/?from=subject-page']","['星际穿越', 'https://movie.douban.com/subject/1889243/?from=subject-page']"
https://movie.douban.com/subject/26931786/,蜘蛛侠：英雄远征 Spider-Man: Far from Home,乔·沃,汤姆·赫兰德,赞达亚,杰克·吉伦哈尔,动作,科幻,冒险,unknown,美国,unknown,unknown,unknown,2019,"['美国队长3', 'https://movie.douban.com/subject/25820460/?from=subject-page']","['钢铁侠2', 'https://movie.douban.com/subject/3066739/?from=subject-page']","['复仇者联盟2：奥创纪元', 'https://movie.douban.com/subject/10741834/?from=subject-page']","['蜘蛛侠：英雄归来', 'https://movie.douban.com/subject/24753477/?from=subject-page']","['蚁人', 'https://movie.douban.com/subject/1866473/?from=subject-page']","['雷神3：诸神黄昏', 'https://movie.douban.com/subject/25821634/?from=subject-page']","['银河护卫队', 'https://movie.douban.com/subject/7065154/?from=subject-page']","['惊奇队长', 'https://movie.douban.com/subject/26213252/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['毒液：致命守护者', 'https://movie.douban.com/subject/3168101/?from=subject-page']"
https://movie.douban.com/subject/30164448/,海市蜃楼 Durante la tormenta,奥里奥尔·保,阿德里亚娜·乌加特,奇诺·达林,阿尔瓦罗·莫奇,科幻,悬疑,惊悚,unknown,西班牙,unknown,unknown,unknown,2018,"['看不见的客人', 'https://movie.douban.com/subject/26580232/?from=subject-page']","['利刃出鞘', 'https://movie.douban.com/subject/30318116/?from=subject-page']","['网络谜踪', 'https://movie.douban.com/subject/27615441/?from=subject-page']","['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']","['恐怖游轮', 'https://movie.douban.com/subject/3011051/?from=subject-page']","['致命魔术', 'https://movie.douban.com/subject/1780330/?from=subject-page']","['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['彗星来的那一夜', 'https://movie.douban.com/subject/25807345/?from=subject-page']","['蝴蝶效应', 'https://movie.douban.com/subject/1292343/?from=subject-page']","['密室逃生', 'https://movie.douban.com/subject/27109679/?from=subject-page']"
https://movie.douban.com/subject/3771562/,普罗米修斯 Prometheus,雷德利·斯科,劳米·拉佩斯,迈克尔·法斯宾德,查理兹·塞隆,科幻,惊悚,冒险,unknown,美国,英国,unknown,unknown,2012,"['异形：契约', 'https://movie.douban.com/subject/11803087/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['生化危机', 'https://movie.douban.com/subject/1306809/?from=subject-page']","['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['明日边缘', 'https://movie.douban.com/subject/4746257/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']","['降临', 'https://movie.douban.com/subject/21324900/?from=subject-page']"
https://movie.douban.com/subject/2129132/,超凡蜘蛛侠 The Amazing Spider-Man,马克·韦,安德鲁·加菲尔德,艾玛·斯通,瑞斯·伊凡斯,动作,科幻,奇幻,冒险,美国,unknown,unknown,unknown,2012,"['超凡蜘蛛侠2', 'https://movie.douban.com/subject/6082518/?from=subject-page']","['蜘蛛侠3', 'https://movie.douban.com/subject/1418189/?from=subject-page']","['钢铁侠2', 'https://movie.douban.com/subject/3066739/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['X战警3：背水一战', 'https://movie.douban.com/subject/1401524/?from=subject-page']","['复仇者联盟', 'https://movie.douban.com/subject/1866479/?from=subject-page']","['金刚狼', 'https://movie.douban.com/subject/1792928/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['雷神2：黑暗世界', 'https://movie.douban.com/subject/6560058/?from=subject-page']"
https://movie.douban.com/subject/1789283/,时空线索 Deja Vu,托尼·斯科,丹泽尔·华盛顿,宝拉·巴顿,方·基默,动作,科幻,惊悚,unknown,美国,英国,unknown,unknown,2006,"['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['异次元骇客', 'https://movie.douban.com/subject/1300282/?from=subject-page']","['少数派报告', 'https://movie.douban.com/subject/1297689/?from=subject-page']","['黑洞频率', 'https://movie.douban.com/subject/1294183/?from=subject-page']","['十二猴子', 'https://movie.douban.com/subject/1298744/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['预见未来', 'https://movie.douban.com/subject/1793909/?from=subject-page']","['K星异客', 'https://movie.douban.com/subject/1306607/?from=subject-page']","['记忆裂痕', 'https://movie.douban.com/subject/1308715/?from=subject-page']","['火星任务', 'https://movie.douban.com/subject/1303447/?from=subject-page']"
https://movie.douban.com/subject/2132473/,僵尸世界大战 World War Z,马克·福斯,布拉德·皮特,米瑞·伊诺丝,马修·福克斯,动作,科幻,恐怖,unknown,美国,英国,马耳他,unknown,2013,"['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['生化危机', 'https://movie.douban.com/subject/1306809/?from=subject-page']","['后天', 'https://movie.douban.com/subject/1308779/?from=subject-page']","['活死人黎明', 'https://movie.douban.com/subject/1309088/?from=subject-page']","['普罗米修斯', 'https://movie.douban.com/subject/3771562/?from=subject-page']","['招魂', 'https://movie.douban.com/subject/3804629/?from=subject-page']","['独立日', 'https://movie.douban.com/subject/1293013/?from=subject-page']","['环太平洋', 'https://movie.douban.com/subject/5323968/?from=subject-page']","['死神来了', 'https://movie.douban.com/subject/1300300/?from=subject-page']","['2012', 'https://movie.douban.com/subject/3005875/?from=subject-page']"
https://movie.douban.com/subject/1763134/,汉江怪物 괴물,奉俊,宋康昊,边希峰,朴海日,剧情,动作,科幻,恐怖,韩国,unknown,unknown,unknown,2006,"['闪灵', 'https://movie.douban.com/subject/1292225/?from=subject-page']","['异形', 'https://movie.douban.com/subject/1300868/?from=subject-page']","['死神来了', 'https://movie.douban.com/subject/1300300/?from=subject-page']","['生化危机', 'https://movie.douban.com/subject/1306809/?from=subject-page']","['招魂', 'https://movie.douban.com/subject/3804629/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['恐怖游轮', 'https://movie.douban.com/subject/3011051/?from=subject-page']","['雪国列车', 'https://movie.douban.com/subject/3071441/?from=subject-page']","['迷雾', 'https://movie.douban.com/subject/1945330/?from=subject-page']","['后天', 'https://movie.douban.com/subject/1308779/?from=subject-page']"
https://movie.douban.com/subject/1792928/,金刚狼 X-Men Origins: Wolverine,加文·胡,休·杰克曼,列维·施瑞博尔,丹尼·赫斯顿,动作,科幻,unknown,unknown,美国,英国,unknown,unknown,2009,"['X战警3：背水一战', 'https://movie.douban.com/subject/1401524/?from=subject-page']","['金刚狼2', 'https://movie.douban.com/subject/3718424/?from=subject-page']","['钢铁侠2', 'https://movie.douban.com/subject/3066739/?from=subject-page']","['蜘蛛侠3', 'https://movie.douban.com/subject/1418189/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['复仇者联盟2：奥创纪元', 'https://movie.douban.com/subject/10741834/?from=subject-page']","['超凡蜘蛛侠2', 'https://movie.douban.com/subject/6082518/?from=subject-page']","['雷神2：黑暗世界', 'https://movie.douban.com/subject/6560058/?from=subject-page']"
https://movie.douban.com/subject/1299153/,异形4 Alien: Resurrection,让-皮埃尔·热,西格妮·韦弗,薇诺娜·瑞德,多米尼克·皮侬,动作,科幻,恐怖,unknown,美国,unknown,unknown,unknown,1997,"['异形3', 'https://movie.douban.com/subject/1297929/?from=subject-page']","['普罗米修斯', 'https://movie.douban.com/subject/3771562/?from=subject-page']","['生化危机2：启示录', 'https://movie.douban.com/subject/1308752/?from=subject-page']","['侏罗纪公园2：失落的世界', 'https://movie.douban.com/subject/1293702/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']","['铁血战士', 'https://movie.douban.com/subject/1298976/?from=subject-page']","['怪形', 'https://movie.douban.com/subject/1296794/?from=subject-page']","['寂静岭', 'https://movie.douban.com/subject/1466007/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['极度深寒', 'https://movie.douban.com/subject/1293515/?from=subject-page']"
https://movie.douban.com/subject/1418189/,蜘蛛侠3 Spider-Man 3,山姆·雷,托比·马奎尔,克斯汀·邓斯特,詹姆斯·弗兰科,动作,科幻,冒险,unknown,美国,unknown,unknown,unknown,2007,"['蜘蛛侠2', 'https://movie.douban.com/subject/1308570/?from=subject-page']","['超凡蜘蛛侠2', 'https://movie.douban.com/subject/6082518/?from=subject-page']","['X战警3：背水一战', 'https://movie.douban.com/subject/1401524/?from=subject-page']","['钢铁侠2', 'https://movie.douban.com/subject/3066739/?from=subject-page']","['金刚狼', 'https://movie.douban.com/subject/1792928/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['神奇四侠', 'https://movie.douban.com/subject/1309103/?from=subject-page']","['终结者3', 'https://movie.douban.com/subject/1305333/?from=subject-page']"
https://movie.douban.com/subject/1294366/,霹雳五号 Short Circuit,约翰·班德汉,艾丽·西蒂,斯蒂夫·古根伯格,费舍·史蒂芬斯,喜剧,科幻,家庭,unknown,美国,unknown,unknown,unknown,1986,"['霹雳五号续集', 'https://movie.douban.com/subject/1294209/?from=subject-page']","['领航员', 'https://movie.douban.com/subject/1296610/?from=subject-page']","['机器战警', 'https://movie.douban.com/subject/1294791/?from=subject-page']","['火星任务', 'https://movie.douban.com/subject/1303447/?from=subject-page']","['第五元素', 'https://movie.douban.com/subject/1293531/?from=subject-page']","['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['第三类接触', 'https://movie.douban.com/subject/1298405/?from=subject-page']","['回到未来', 'https://movie.douban.com/subject/1300555/?from=subject-page']","['深渊', 'https://movie.douban.com/subject/1299560/?from=subject-page']","['星河战队', 'https://movie.douban.com/subject/1295384/?from=subject-page']"
https://movie.douban.com/subject/34884712/,不要抬头 Don't Look Up,亚当·麦,莱昂纳多·迪卡普里奥,詹妮弗·劳伦斯,梅丽尔·斯特里普,喜剧,科幻,unknown,unknown,美国,unknown,unknown,unknown,2021,"['同学麦娜丝', 'https://movie.douban.com/subject/34902639/?from=subject-page']","['巴斯特·斯克鲁格斯的歌谣', 'https://movie.douban.com/subject/26952704/?from=subject-page']","['失控玩家', 'https://movie.douban.com/subject/30337388/?from=subject-page']","['玫瑰岛的不可思议的历史', 'https://movie.douban.com/subject/34982759/?from=subject-page']","['荒蛮故事', 'https://movie.douban.com/subject/24750126/?from=subject-page']","['大佛普拉斯', 'https://movie.douban.com/subject/27059130/?from=subject-page']","['布达佩斯大饭店', 'https://movie.douban.com/subject/11525673/?from=subject-page']","['绅士们', 'https://movie.douban.com/subject/30211998/?from=subject-page']","['让子弹飞', 'https://movie.douban.com/subject/3742360/?from=subject-page']","['瞬息全宇宙', 'https://movie.douban.com/subject/30314848/?from=subject-page']"
https://movie.douban.com/subject/4160540/,机械姬 Ex Machina,亚历克斯·加,艾丽西亚·维坎德,多姆纳尔·格里森,奥斯卡·伊萨克,科幻,悬疑,惊悚,unknown,英国,unknown,unknown,unknown,2014,"['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['降临', 'https://movie.douban.com/subject/21324900/?from=subject-page']","['前目的地', 'https://movie.douban.com/subject/20278505/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['十二猴子', 'https://movie.douban.com/subject/1298744/?from=subject-page']","['明日边缘', 'https://movie.douban.com/subject/4746257/?from=subject-page']","['银翼杀手2049', 'https://movie.douban.com/subject/10512661/?from=subject-page']","['月球', 'https://movie.douban.com/subject/3073124/?from=subject-page']","['普罗米修斯', 'https://movie.douban.com/subject/3771562/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']"
https://movie.douban.com/subject/3321409/,别让我走 Never Let Me Go,马克·罗曼尼,凯瑞·穆里根,安德鲁·加菲尔德,伊兹·米克尔-斯莫,剧情,爱情,科幻,unknown,英国,美国,unknown,unknown,2010,"['和莎莫的500天', 'https://movie.douban.com/subject/3072086/?from=subject-page']","['午夜巴塞罗那', 'https://movie.douban.com/subject/1981242/?from=subject-page']","['蓝色情人节', 'https://movie.douban.com/subject/2974278/?from=subject-page']","['面纱', 'https://movie.douban.com/subject/1441238/?from=subject-page']","['两小无猜', 'https://movie.douban.com/subject/1308817/?from=subject-page']","['爱在日落黄昏时', 'https://movie.douban.com/subject/1291990/?from=subject-page']","['附注：我爱你', 'https://movie.douban.com/subject/1920796/?from=subject-page']","['一天', 'https://movie.douban.com/subject/4191644/?from=subject-page']","['偷心', 'https://movie.douban.com/subject/1308974/?from=subject-page']","['他其实没那么喜欢你', 'https://movie.douban.com/subject/2161696/?from=subject-page']"
https://movie.douban.com/subject/1381964/,云的彼端，约定的地方 雲のむこう、約束の場所,新海,吉冈秀隆,萩原圣人,南里侑香,剧情,科幻,动画,unknown,日本,unknown,unknown,unknown,2004,"['星之声', 'https://movie.douban.com/subject/1463872/?from=subject-page']","['追逐繁星的孩子', 'https://movie.douban.com/subject/4246125/?from=subject-page']","['她和她的猫', 'https://movie.douban.com/subject/1483507/?from=subject-page']","['夏日大作战', 'https://movie.douban.com/subject/3908423/?from=subject-page']","['秒速5厘米', 'https://movie.douban.com/subject/2043546/?from=subject-page']","['猫的报恩', 'https://movie.douban.com/subject/1304970/?from=subject-page']","['风之谷', 'https://movie.douban.com/subject/1291585/?from=subject-page']","['言叶之庭', 'https://movie.douban.com/subject/20470074/?from=subject-page']","['幽灵公主', 'https://movie.douban.com/subject/1297359/?from=subject-page']","['天空之城', 'https://movie.douban.com/subject/1291583/?from=subject-page']"
https://movie.douban.com/subject/1293702/,侏罗纪公园2：失落的世界 The Lost World: Jurassic Park,史蒂文·斯皮尔伯,杰夫·高布伦,朱丽安·摩尔,皮特·波斯尔思韦特,动作,科幻,惊悚,冒险,美国,unknown,unknown,unknown,1997,"['侏罗纪公园3', 'https://movie.douban.com/subject/1304643/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['X战警', 'https://movie.douban.com/subject/1295250/?from=subject-page']","['独立日', 'https://movie.douban.com/subject/1293013/?from=subject-page']","['哥斯拉', 'https://movie.douban.com/subject/1295292/?from=subject-page']","['黑衣人2', 'https://movie.douban.com/subject/1295280/?from=subject-page']"
https://movie.douban.com/subject/2046839/,有关时间旅行的热门问题 Frequently Asked Questions About Time Travel,嘉瑞斯·贾里维,克里斯·奥多德,马克·伍顿,迪恩·里侬斯·凯利,喜剧,科幻,unknown,unknown,英国,unknown,unknown,unknown,2009,"['银河系漫游指南', 'https://movie.douban.com/subject/1292267/?from=subject-page']","['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['回到未来', 'https://movie.douban.com/subject/1300555/?from=subject-page']","['月球', 'https://movie.douban.com/subject/3073124/?from=subject-page']","['K星异客', 'https://movie.douban.com/subject/1306607/?from=subject-page']","['保罗', 'https://movie.douban.com/subject/2999913/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['十二猴子', 'https://movie.douban.com/subject/1298744/?from=subject-page']","['世界尽头', 'https://movie.douban.com/subject/3026572/?from=subject-page']"
